session_id,case_id,ground_truth,distance,repeat_index,frame_index,crop_sha256,crop_width,crop_height,frame_width,frame_height,qr_coverage,payload_decode_status,payload_hash_matches,quality_status,quality_conditions,p05_luminance,p95_luminance,dynamic_range,laplacian_variance,p_structural_raw,p_structural_effective,structural_type,structural_status,semantic_status,p_url,risk_score,verdict,partial_analysis,elapsed_ms
99dabb4850f08fce2483895d,PHY-ADV-F-15,adversarial,screen-80,1,0,bcaef70fecec4aa773f3dc2c999309085ec05e7ff3d39849b87c9f7fe4701222,509,509,960.0,1280.0,0.12441365559895834,decoded,True,usable,normal,85.0,242.0,157.0,2624.455078125,0.9999898076057434,0.9999898076057434,adversarial,completed,not_applicable,,90,blocked,False,158
99dabb4850f08fce2483895d,PHY-ADV-F-15,adversarial,screen-80,1,1,8ed48e8413c3ff74218ab1a20e345527d1a6bfbbbe87ba30c85d2232afeb6c59,510,510,960.0,1280.0,0.12537272135416666,decoded,True,marginal,overexposure,86.0,242.0,156.0,2656.724853515625,0.9999781847000122,0.9999781847000122,adversarial,completed,not_applicable,,90,blocked,False,162
99dabb4850f08fce2483895d,PHY-ADV-F-15,adversarial,screen-80,1,2,595af99813a2d2c3f4ed6c1611f2fd2dbf25c29189c907f41d78e6e3a2685394,505,505,960.0,1280.0,0.12267171223958333,decoded,True,marginal,overexposure,86.0,242.0,156.0,2643.015380859375,0.9999963045120239,0.9999963045120239,adversarial,completed,not_applicable,,90,blocked,False,65
99dabb4850f08fce2483895d,PHY-ADV-F-15,adversarial,screen-80,1,3,052db36453720878ae606e95986fa14570c2ae08a3e3bac293a10f40ea138a66,507,507,960.0,1280.0,0.12346110026041666,decoded,True,usable,normal,85.0,241.0,156.0,2633.052734375,0.999994695186615,0.999994695186615,adversarial,completed,not_applicable,,90,blocked,False,60
99dabb4850f08fce2483895d,PHY-ADV-F-15,adversarial,screen-80,1,4,2cbd5682319b9a2fc158922332619b1ec99b0df0b46c1779e22c3dc87d5632cd,505,505,960.0,1280.0,0.12251302083333333,decoded,True,usable,normal,84.0,240.0,156.0,2618.16796875,0.9999943971633911,0.9999943971633911,adversarial,completed,not_applicable,,90,blocked,False,60
7371c0ec10d35d8d952ea048,PHY-ADV-F-16,adversarial,screen-80,1,0,0a496b5274267424c9be99e36a42bf119d81eaef3866488359fe6ceb75398007,489,489,960.0,1280.0,0.11506306966145834,decoded,True,usable,normal,77.0,235.0,158.0,2753.91748046875,0.9999657273292542,0.9999657273292542,adversarial,completed,not_applicable,,90,blocked,False,60
7371c0ec10d35d8d952ea048,PHY-ADV-F-16,adversarial,screen-80,1,1,353b5778df0931c1f87a1cd3b90d9c7d74ad2995a53397120eb726ec7ef4dc03,493,493,960.0,1280.0,0.11690185546875,decoded,True,usable,normal,79.0,235.0,156.0,2792.74560546875,0.9999698996543884,0.9999698996543884,adversarial,completed,not_applicable,,90,blocked,False,62
7371c0ec10d35d8d952ea048,PHY-ADV-F-16,adversarial,screen-80,1,2,7ff6856b3619cf58168ecf5ec44be3730c6cd5d583f83c618dd882b00d4dd7fe,495,495,960.0,1280.0,0.11797607421875,decoded,True,usable,normal,79.0,234.0,155.0,2814.688720703125,0.9999365210533142,0.9999365210533142,adversarial,completed,not_applicable,,90,blocked,False,163
7371c0ec10d35d8d952ea048,PHY-ADV-F-16,adversarial,screen-80,1,3,bec0797d0f7ae60c34176329cb027d5f3dbe092125d5b495d55be70b4b0a6d20,493,493,960.0,1280.0,0.11720499674479166,decoded,True,usable,normal,78.0,234.0,156.0,2839.255859375,0.9999692440032959,0.9999692440032959,adversarial,completed,not_applicable,,90,blocked,False,61
7371c0ec10d35d8d952ea048,PHY-ADV-F-16,adversarial,screen-80,1,4,176d200536d60c22dbb17749059cc35f9aee078c06a050034bb36f342708a6d1,493,493,960.0,1280.0,0.116898193359375,decoded,True,usable,normal,78.0,234.0,156.0,2862.51220703125,0.9999616146087646,0.9999616146087646,adversarial,completed,not_applicable,,90,blocked,False,60
84b2273a40053eef995cafa1,PHY-ADV-X-01,adversarial,screen-80,1,0,d5dcd5cf38b66a97c4b7ad0469a14cd2fb5f893f2b9ed25e4b53d21fed37f57f,382,382,960.0,1280.0,0.07032063802083334,decoded,True,marginal,overexposure;blur,126.0,239.0,113.0,14.950587272644043,0.9765149354934692,0.9765149354934692,adversarial,completed,not_applicable,,88,blocked,False,59
84b2273a40053eef995cafa1,PHY-ADV-X-01,adversarial,screen-80,1,1,e880c1d966d5f7cae5a8c5d5803ce2a85d98340fe203e990839f178ba141a219,419,419,960.0,1280.0,0.084619140625,decoded,True,marginal,overexposure,90.0,237.0,147.0,463.4708251953125,0.9981761574745178,0.9981761574745178,adversarial,completed,not_applicable,,90,blocked,False,57
84b2273a40053eef995cafa1,PHY-ADV-X-01,adversarial,screen-80,1,2,9d5717fd20cbf91856fb0c7756a6c8f5dba3897701c87461269aff009f07b3b6,430,430,960.0,1280.0,0.08885986328125,decoded,True,marginal,overexposure,92.0,238.0,146.0,521.30615234375,0.9994165897369385,0.9994165897369385,adversarial,completed,not_applicable,,90,blocked,False,56
84b2273a40053eef995cafa1,PHY-ADV-X-01,adversarial,screen-80,1,3,58e5dd8f02a24d8690406668f5e14f1511372fbcf321c9c76b1b72b534922c3b,429,429,960.0,1280.0,0.08846394856770834,decoded,True,marginal,overexposure,92.0,239.0,147.0,517.9375610351562,0.9995279908180237,0.9995279908180237,adversarial,completed,not_applicable,,90,blocked,False,56
84b2273a40053eef995cafa1,PHY-ADV-X-01,adversarial,screen-80,1,4,0e82c0b921279888706376a8cca410f766b25e0a673cb51d2611c2170dc632ef,429,429,960.0,1280.0,0.08859537760416666,decoded,True,marginal,overexposure,92.0,240.0,148.0,527.0927734375,0.9991766810417175,0.9991766810417175,adversarial,completed,not_applicable,,90,blocked,False,56
c6136635f3b15bde30524432,PHY-ADV-X-02,adversarial,screen-80,1,0,c0a2a7030744dc3fbaa3920f241dcd7ea81716328c29a7e7231f7e8955a0b993,405,405,960.0,1280.0,0.0789208984375,decoded,True,marginal,overexposure;blur,116.0,240.0,124.0,25.07200050354004,0.9972496032714844,0.9972496032714844,adversarial,completed,not_applicable,,90,blocked,False,117
c6136635f3b15bde30524432,PHY-ADV-X-02,adversarial,screen-80,1,1,071909747c390930fa6264bff9e11fe7b2e5e14b5ff4cd8a27eb0e58c89725cb,449,449,960.0,1280.0,0.09713623046875,decoded,True,usable,normal,81.0,233.0,152.0,510.56951904296875,0.9994684457778931,0.9994684457778931,adversarial,completed,not_applicable,,90,blocked,False,61
c6136635f3b15bde30524432,PHY-ADV-X-02,adversarial,screen-80,1,2,e24f22a9a0716e416046687a328cb3a0e846606f4fdd26698049ad21a9af4fc5,460,460,960.0,1280.0,0.10169921875,decoded,True,usable,normal,81.0,233.0,152.0,563.032958984375,0.9993414282798767,0.9993414282798767,adversarial,completed,not_applicable,,90,blocked,False,63
c6136635f3b15bde30524432,PHY-ADV-X-02,adversarial,screen-80,1,3,036b5c79646a5f06015dd17ee796a0079c73616a3579d51cd947fd9254d3ec99,461,461,960.0,1280.0,0.102130126953125,decoded,True,usable,normal,82.0,234.0,152.0,571.3661499023438,0.999512791633606,0.999512791633606,adversarial,completed,not_applicable,,90,blocked,False,63
c6136635f3b15bde30524432,PHY-ADV-X-02,adversarial,screen-80,1,4,5b8de0157946b05500cd3eabff81e5a861c9341d93fc522fcbd5ada222d3042b,461,461,960.0,1280.0,0.102119140625,decoded,True,usable,normal,83.0,234.0,151.0,567.7125244140625,0.9998824596405029,0.9998824596405029,adversarial,completed,not_applicable,,90,blocked,False,63
7eee8ebe69f22c1f81b3b9f2,PHY-ADV-X-03,adversarial,screen-80,1,0,6cea7d7d8e669db78ceed8c694b67f69f5a66aba824dd71aec2988d33153f464,433,433,960.0,1280.0,0.090255126953125,decoded,True,marginal,overexposure;blur,117.0,236.0,119.0,22.293289184570312,0.9965687394142151,0.9965687394142151,adversarial,completed,not_applicable,,90,blocked,False,61
7eee8ebe69f22c1f81b3b9f2,PHY-ADV-X-03,adversarial,screen-80,1,1,514ff7cd3296513f313ef34e82adf576ff3e50cad7dc316583bb0e64b430a6ed,475,475,960.0,1280.0,0.108436279296875,decoded,True,marginal,overexposure,88.0,236.0,148.0,585.7164306640625,0.9997819662094116,0.9997819662094116,adversarial,completed,not_applicable,,90,blocked,False,64
7eee8ebe69f22c1f81b3b9f2,PHY-ADV-X-03,adversarial,screen-80,1,2,636adf530144736037b25b57013964fec12133aa7826e0b4cae2b45f866949da,475,475,960.0,1280.0,0.10871419270833334,decoded,True,marginal,overexposure,86.0,236.0,150.0,676.4135131835938,0.9996866583824158,0.9996866583824158,adversarial,completed,not_applicable,,90,blocked,False,64
7eee8ebe69f22c1f81b3b9f2,PHY-ADV-X-03,adversarial,screen-80,1,3,d383f71bd7064a45d2f26b8e97c165dc360280a3c05fdc1a8097acda9b7dcf17,477,477,960.0,1280.0,0.109619140625,decoded,True,marginal,overexposure,87.0,236.0,149.0,660.819580078125,0.9996703863143921,0.9996703863143921,adversarial,completed,not_applicable,,90,blocked,False,65
7eee8ebe69f22c1f81b3b9f2,PHY-ADV-X-03,adversarial,screen-80,1,4,26f563d171aa21aa715d008ebf2fe719e9b7b242632f58ac4fc5ff674cc60e56,479,479,960.0,1280.0,0.110516357421875,decoded,True,marginal,overexposure,87.0,236.0,149.0,671.0884399414062,0.9996373057365417,0.9996373057365417,adversarial,completed,not_applicable,,90,blocked,False,65
4cc9de7a3fa1cde3fc56521b,PHY-ADV-X-04,adversarial,screen-80,1,0,e176f89a7a1bb5d8337d4b9cec753e4db9374451401e9541e38215a702947465,460,460,960.0,1280.0,0.10165120442708334,undecodable,False,marginal,overexposure;blur,116.0,238.0,122.0,33.166893005371094,0.9981663823127747,0.9981663823127747,adversarial,completed,unavailable,,90,blocked,True,167
4cc9de7a3fa1cde3fc56521b,PHY-ADV-X-04,adversarial,screen-80,1,1,8e5901cc48164f693bcd35eea3c5f3e8b440b8e2c3a5bdcd24e5395e62db440e,492,492,960.0,1280.0,0.11664388020833333,decoded,True,marginal,overexposure,88.0,237.0,149.0,717.4017333984375,0.9987308382987976,0.9987308382987976,adversarial,completed,not_applicable,,90,blocked,False,65
4cc9de7a3fa1cde3fc56521b,PHY-ADV-X-04,adversarial,screen-80,1,2,be4b0f4f8d789e0718f0c53778c947fa617685f37fe7b0091e367300c3d41cf3,494,494,960.0,1280.0,0.11737630208333333,decoded,True,marginal,overexposure,87.0,236.0,149.0,704.2907104492188,0.9989274144172668,0.9989274144172668,adversarial,completed,not_applicable,,90,blocked,False,65
4cc9de7a3fa1cde3fc56521b,PHY-ADV-X-04,adversarial,screen-80,1,3,a989b6264b8fc4f004bc53e3f6580d8840425247271c054bf7bf20b252ba59e7,493,493,960.0,1280.0,0.1169140625,decoded,True,marginal,overexposure,88.0,236.0,148.0,709.49267578125,0.9984193444252014,0.9984193444252014,adversarial,completed,not_applicable,,90,blocked,False,66
4cc9de7a3fa1cde3fc56521b,PHY-ADV-X-04,adversarial,screen-80,1,4,4539b3990fc4dde6227141b95c4a5e8fe1f9545da6683634548a6c3f77da2f60,493,493,960.0,1280.0,0.116756591796875,decoded,True,marginal,overexposure,88.0,237.0,149.0,717.8176879882812,0.9991413950920105,0.9991413950920105,adversarial,completed,not_applicable,,90,blocked,False,66
95da13fc1a85ef8f70b5dbc4,PHY-ADV-X-05,adversarial,screen-80,1,0,8516f7fb52a677d913ca5ae2189b3201bcc93bf45e9ede227dacca162291d31b,445,445,960.0,1280.0,0.09525227864583333,undecodable,False,marginal,overexposure;blur,115.0,236.0,121.0,29.549007415771484,0.9792842268943787,0.9792842268943787,adversarial,completed,unavailable,,88,blocked,True,151
95da13fc1a85ef8f70b5dbc4,PHY-ADV-X-05,adversarial,screen-80,1,1,6d1392dad036842f9eea3139cf8ac99c3ac43b9a8849a6343a30835ed5a6336c,502,502,960.0,1280.0,0.12112833658854166,decoded,True,marginal,overexposure,90.0,240.0,150.0,698.8557739257812,0.9997972249984741,0.9997972249984741,adversarial,completed,not_applicable,,90,blocked,False,183
95da13fc1a85ef8f70b5dbc4,PHY-ADV-X-05,adversarial,screen-80,1,2,e400934e4622fdfb4f9e292f266bd1f51035cfe4a2e81b3893fc7f5e0f904653,509,509,960.0,1280.0,0.12440673828125,undecodable,False,marginal,overexposure,87.0,239.0,152.0,712.9963989257812,0.9997549057006836,0.9997549057006836,adversarial,completed,unavailable,,90,blocked,True,168
95da13fc1a85ef8f70b5dbc4,PHY-ADV-X-05,adversarial,screen-80,1,3,42a454fe8c1ebb57d77008a289ea3a2bdf436fe3b1bc7afb97e372d0d1c098ec,506,506,960.0,1280.0,0.123297119140625,decoded,True,marginal,overexposure,87.0,239.0,152.0,719.220947265625,0.9998032450675964,0.9998032450675964,adversarial,completed,not_applicable,,90,blocked,False,66
95da13fc1a85ef8f70b5dbc4,PHY-ADV-X-05,adversarial,screen-80,1,4,48804933262cdbd6107ac678f6d8fa5fca0096a2f0d99b3bdd46b7d90eea5991,501,501,960.0,1280.0,0.1206201171875,decoded,True,marginal,overexposure,86.0,238.0,152.0,736.022705078125,0.9996472001075745,0.9996472001075745,adversarial,completed,not_applicable,,90,blocked,False,63
949fe4f8c307ffe7af7086b9,PHY-ADV-X-06,adversarial,screen-80,1,0,f3b5503b13dd865327caa3a791cf6fad6e0a8f7f8eca610ab6917ffe3b0f36ed,455,455,960.0,1280.0,0.09983194986979167,decoded,True,marginal,overexposure,98.0,234.0,136.0,75.47679138183594,0.9984137415885925,0.9984137415885925,adversarial,completed,not_applicable,,90,blocked,False,63
949fe4f8c307ffe7af7086b9,PHY-ADV-X-06,adversarial,screen-80,1,1,84065556876fbf33a5582953af07d5c5a1d63a3fc4d7a5e8e6ede16456384b4b,468,468,960.0,1280.0,0.10547281901041666,decoded,True,usable,normal,84.0,235.0,151.0,885.5365600585938,0.9998559951782227,0.9998559951782227,adversarial,completed,not_applicable,,90,blocked,False,58
949fe4f8c307ffe7af7086b9,PHY-ADV-X-06,adversarial,screen-80,1,2,7eaae66be53acf555018e1ee07a4d8a9e0ed756c550afab2e4a1103c7d93269c,474,474,960.0,1280.0,0.108277587890625,decoded,True,usable,normal,85.0,235.0,150.0,879.7979736328125,0.9998853206634521,0.9998853206634521,adversarial,completed,not_applicable,,90,blocked,False,59
949fe4f8c307ffe7af7086b9,PHY-ADV-X-06,adversarial,screen-80,1,3,cb2b723a3ea1ace1574ae51cf771c998aa7ac6a8ebf7ff8022db9086e8de3a20,474,474,960.0,1280.0,0.107979736328125,decoded,True,usable,normal,85.0,234.0,149.0,886.2728881835938,0.999886155128479,0.999886155128479,adversarial,completed,not_applicable,,90,blocked,False,57
949fe4f8c307ffe7af7086b9,PHY-ADV-X-06,adversarial,screen-80,1,4,8b1d70a642526ae663a5c606a5539fa6b7307a62f5f3932262f1fc55d380f445,474,474,960.0,1280.0,0.10812906901041666,decoded,True,usable,normal,85.0,234.0,149.0,870.5233154296875,0.999911904335022,0.999911904335022,adversarial,completed,not_applicable,,90,blocked,False,58
372cc1363d14630ba06bb26c,PHY-ADV-X-07,adversarial,screen-80,1,0,672e48aa953c6944424d233b478cc777f6936a2f1816b9d15bc2e788fcbb3af5,404,404,960.0,1280.0,0.07849283854166667,decoded,True,marginal,overexposure,102.0,251.0,149.0,959.000732421875,0.9996917843818665,0.9996917843818665,adversarial,completed,not_applicable,,90,blocked,False,53
372cc1363d14630ba06bb26c,PHY-ADV-X-07,adversarial,screen-80,1,1,52e2c3e31e3f597b76e586077c88ada45f5604e29224daf816ce06c4ea0768eb,401,401,960.0,1280.0,0.0774853515625,decoded,True,marginal,overexposure,101.0,250.0,149.0,998.46044921875,0.9998631477355957,0.9998631477355957,adversarial,completed,not_applicable,,90,blocked,False,53
372cc1363d14630ba06bb26c,PHY-ADV-X-07,adversarial,screen-80,1,2,7ddbe447fe51e7026c9846765d2040162fa3ed418f327c4637c5ac182311b04e,400,400,960.0,1280.0,0.07698404947916666,decoded,True,marginal,overexposure,100.0,251.0,151.0,1017.6508178710938,0.9998310804367065,0.9998310804367065,adversarial,completed,not_applicable,,90,blocked,False,53
372cc1363d14630ba06bb26c,PHY-ADV-X-07,adversarial,screen-80,1,3,330a6388031f0c42761ac4bf6263c4a8e85fa53824448b3999b664a1790d5f7e,398,398,960.0,1280.0,0.0763623046875,decoded,True,marginal,overexposure,98.0,248.0,150.0,972.72998046875,0.9997686743736267,0.9997686743736267,adversarial,completed,not_applicable,,90,blocked,False,53
372cc1363d14630ba06bb26c,PHY-ADV-X-07,adversarial,screen-80,1,4,45aeea78c7058f3c2738953e707ca978f2eea97886a35fb51e5f131e8668ed78,398,398,960.0,1280.0,0.076368408203125,decoded,True,marginal,overexposure,98.0,248.0,150.0,972.6443481445312,0.9998095035552979,0.9998095035552979,adversarial,completed,not_applicable,,90,blocked,False,54
d152f343c97cd496d459f8b7,PHY-ADV-X-08,adversarial,screen-80,1,0,5070320e17ff63bec2ef35436cc49cc5102dfc58e7b763e1992c46e9144f1134,520,520,960.0,1280.0,0.130054931640625,decoded,True,marginal,overexposure,87.0,232.0,145.0,229.4842987060547,0.9836389422416687,0.9836389422416687,adversarial,completed,not_applicable,,89,blocked,False,67
d152f343c97cd496d459f8b7,PHY-ADV-X-08,adversarial,screen-80,1,1,81dc39b44f4ce070d640de0d4ee89ca0ad1c71e9243865b398205ecb9248759c,520,520,960.0,1280.0,0.130355224609375,decoded,True,usable,normal,78.0,235.0,157.0,1051.82080078125,0.9994770288467407,0.9994770288467407,adversarial,completed,not_applicable,,90,blocked,False,60
d152f343c97cd496d459f8b7,PHY-ADV-X-08,adversarial,screen-80,1,2,1d9c126bce221777b06e200028a6ae08db2cfdd5ab7ba7d75b14b895a33a29a5,517,517,960.0,1280.0,0.12873738606770832,decoded,True,usable,normal,78.0,234.0,156.0,1044.1912841796875,0.9998165369033813,0.9998165369033813,adversarial,completed,not_applicable,,90,blocked,False,60
d152f343c97cd496d459f8b7,PHY-ADV-X-08,adversarial,screen-80,1,3,715f87275815731f3a9063805938137a0c92488b4ad32fefb6708591a8dbf6fc,517,517,960.0,1280.0,0.12856852213541667,decoded,True,usable,normal,78.0,233.0,155.0,1047.2110595703125,0.9994471669197083,0.9994471669197083,adversarial,completed,not_applicable,,90,blocked,False,59
d152f343c97cd496d459f8b7,PHY-ADV-X-08,adversarial,screen-80,1,4,9986d7468524d79325f46b1a797c87389e3933e46471aa696d4db1f41523946b,516,516,960.0,1280.0,0.1282421875,decoded,True,usable,normal,76.0,233.0,157.0,1037.800048828125,0.9998644590377808,0.9998644590377808,adversarial,completed,not_applicable,,90,blocked,False,59
79fb83f73ce91640c8d12373,PHY-ADV-X-09,adversarial,screen-80,1,0,7008aa3c829ae3ad7a10745dbf01833b65f66bd83ff12718eb4439a87b916ae7,548,548,960.0,1280.0,0.14423014322916666,undecodable,False,usable,normal,72.0,236.0,164.0,908.752197265625,0.999988853931427,0.999988853931427,adversarial,completed,unavailable,,90,blocked,True,274
79fb83f73ce91640c8d12373,PHY-ADV-X-09,adversarial,screen-80,1,1,dfd0253573a273bc7f33450fc418eb5860304bf1a61da067e57cd0dabed59afa,562,562,960.0,1280.0,0.15187418619791668,undecodable,False,usable,normal,72.0,234.0,162.0,1177.0291748046875,0.9999892115592957,0.9999892115592957,adversarial,completed,unavailable,,90,blocked,True,323
79fb83f73ce91640c8d12373,PHY-ADV-X-09,adversarial,screen-80,1,2,856fbd3665be519bf0281350f724b2e4946d7d03327e5f55feef3ea72a1f4047,562,562,960.0,1280.0,0.15183756510416666,undecodable,False,usable,normal,71.0,235.0,164.0,1197.89697265625,0.9999877214431763,0.9999877214431763,adversarial,completed,unavailable,,90,blocked,True,306
79fb83f73ce91640c8d12373,PHY-ADV-X-09,adversarial,screen-80,1,3,e94e5e4394c937b29358af544442de1df8af300aeb761845e1b1678fc4969ca8,561,561,960.0,1280.0,0.15113525390625,undecodable,False,usable,normal,72.0,235.0,163.0,1205.7010498046875,0.9999882578849792,0.9999882578849792,adversarial,completed,unavailable,,90,blocked,True,307
79fb83f73ce91640c8d12373,PHY-ADV-X-09,adversarial,screen-80,1,4,5f84cd540a986c1f356de5d68dbffbcb5c8be82772fa32be965d3a57ad32e82a,565,565,960.0,1280.0,0.15326497395833333,undecodable,False,usable,normal,72.0,235.0,163.0,1195.0753173828125,0.9999849200248718,0.9999849200248718,adversarial,completed,unavailable,,90,blocked,True,290
57a7cc369c50903310b1ceae,PHY-ADV-X-10,adversarial,screen-80,1,0,18b04242aa6e0c68c8b1dd6fb95559e26f22830c43c4c90a6633d08ed779929f,502,502,960.0,1280.0,0.12125895182291667,decoded,True,usable,normal,79.0,235.0,156.0,936.4727783203125,0.9996083378791809,0.9996083378791809,adversarial,completed,not_applicable,,90,blocked,False,60
57a7cc369c50903310b1ceae,PHY-ADV-X-10,adversarial,screen-80,1,1,6227cf222863ec4ca9dae30f1d0ae57e08dc2dc6e32d636b2f9b64f6ad4c35c2,531,531,960.0,1280.0,0.135457763671875,decoded,True,usable,normal,80.0,233.0,153.0,1183.3865966796875,0.9999710917472839,0.9999710917472839,adversarial,completed,not_applicable,,90,blocked,False,238
57a7cc369c50903310b1ceae,PHY-ADV-X-10,adversarial,screen-80,1,2,f5661270f9dbd77e82179d96579dcf74e2ef7c6dbb33e88121cfce6b5987ff4e,524,524,960.0,1280.0,0.13233846028645832,undecodable,False,usable,normal,79.0,233.0,154.0,1235.61669921875,0.9999648928642273,0.9999648928642273,adversarial,completed,unavailable,,90,blocked,True,254
57a7cc369c50903310b1ceae,PHY-ADV-X-10,adversarial,screen-80,1,3,0f6d832422dc766289ee09725b9d94ca2e8789da8e7e4f46a64f67ad428f71be,529,529,960.0,1280.0,0.13446695963541666,decoded,True,usable,normal,80.0,233.0,153.0,1214.7547607421875,0.9999822974205017,0.9999822974205017,adversarial,completed,not_applicable,,90,blocked,False,233
57a7cc369c50903310b1ceae,PHY-ADV-X-10,adversarial,screen-80,1,4,c8ec256ff950a95e3b925d0fcfbfa911a700175112d13e1f465e114314ed1a4a,528,528,960.0,1280.0,0.13397135416666667,undecodable,False,usable,normal,79.0,233.0,154.0,1229.88818359375,0.9999671578407288,0.9999671578407288,adversarial,completed,unavailable,,90,blocked,True,246
389b605c2e39866cc5a9ee81,PHY-ADV-X-11,adversarial,screen-80,1,0,f970ce8b1bf64ac85a3dc965be74bc5eb8393c259068c01a5676baf6365bc23d,441,441,960.0,1280.0,0.09351725260416667,decoded,True,marginal,overexposure,91.0,247.0,156.0,804.1117553710938,0.9655245542526245,0.9655245542526245,adversarial,completed,not_applicable,,87,blocked,False,57
389b605c2e39866cc5a9ee81,PHY-ADV-X-11,adversarial,screen-80,1,1,0802ab5482f059503606493ebecd3ca24a69b03da7c2a25de14f3cc6fdae5c9e,459,459,960.0,1280.0,0.10153605143229166,decoded,True,marginal,overexposure,89.0,246.0,157.0,1350.5228271484375,0.9983024597167969,0.9983024597167969,adversarial,completed,not_applicable,,90,blocked,False,62
389b605c2e39866cc5a9ee81,PHY-ADV-X-11,adversarial,screen-80,1,2,4d82508f3e6684866af2bc76ae2341ad8cc91b01cfb51fe0bc4835de64476930,474,474,960.0,1280.0,0.1081689453125,decoded,True,marginal,overexposure,93.0,250.0,157.0,1407.349609375,0.9992365837097168,0.9992365837097168,adversarial,completed,not_applicable,,90,blocked,False,64
389b605c2e39866cc5a9ee81,PHY-ADV-X-11,adversarial,screen-80,1,3,181c3e084ccc191f051a909e35b1909ef9407a43b37d95181b79713c01ed87fb,464,464,960.0,1280.0,0.10342041015625,decoded,True,marginal,overexposure,90.0,250.0,160.0,1369.9432373046875,0.9937766790390015,0.9937766790390015,adversarial,completed,not_applicable,,89,blocked,False,61
389b605c2e39866cc5a9ee81,PHY-ADV-X-11,adversarial,screen-80,1,4,1b27bedf8787a375bd0f642bbbd7cae9cf25d62f6db2e349f8ddd14bad031ef1,469,469,960.0,1280.0,0.106048583984375,decoded,True,marginal,overexposure,90.0,247.0,157.0,1407.1551513671875,0.9992741942405701,0.9992741942405701,adversarial,completed,not_applicable,,90,blocked,False,62
d8dc9f13c43a3ad144c2c5c4,PHY-ADV-X-12,adversarial,screen-80,1,0,4191fb513f49539e00943cfcd4bd86da641b01733c6e0b25984365653f0d1629,688,688,960.0,1280.0,0.22772216796875,decoded,True,usable,normal,72.0,233.0,161.0,1394.2755126953125,0.9999989867210388,0.9999989867210388,adversarial,completed,not_applicable,,90,blocked,False,74
d8dc9f13c43a3ad144c2c5c4,PHY-ADV-X-12,adversarial,screen-80,1,1,62ad26f48e9b2a16645f901f34e1649f3d191f67805ba08725fc1c2b5e287705,597,597,960.0,1280.0,0.1716259765625,decoded,True,usable,normal,74.0,232.0,158.0,1465.0867919921875,0.9999990463256836,0.9999990463256836,adversarial,completed,not_applicable,,90,blocked,False,68
d8dc9f13c43a3ad144c2c5c4,PHY-ADV-X-12,adversarial,screen-80,1,2,e1fa29096c2fb633e0c79751cf43d808dd75a66b37950b1ef4ca0fd816c01993,596,596,960.0,1280.0,0.1710546875,decoded,True,usable,normal,73.0,231.0,158.0,1448.8819580078125,0.9999993443489075,0.9999993443489075,adversarial,completed,not_applicable,,90,blocked,False,67
d8dc9f13c43a3ad144c2c5c4,PHY-ADV-X-12,adversarial,screen-80,1,3,a931864ce94fb62559221a51b14f3cba0999d4e5f874edb9295450240342c43a,598,598,960.0,1280.0,0.17217529296875,decoded,True,usable,normal,72.0,231.0,159.0,1436.19384765625,0.9999994039535522,0.9999994039535522,adversarial,completed,not_applicable,,90,blocked,False,66
d8dc9f13c43a3ad144c2c5c4,PHY-ADV-X-12,adversarial,screen-80,1,4,43fa3beac3e58e5a200e65a683e2c5c9d1a249c5e84732124418d95cfa1465c4,597,597,960.0,1280.0,0.17143473307291668,decoded,True,usable,normal,72.0,229.0,157.0,1443.160400390625,0.9999985694885254,0.9999985694885254,adversarial,completed,not_applicable,,90,blocked,False,68
76d7c0b78b6ba9cbc05ffd95,PHY-ADV-X-13,adversarial,screen-80,1,0,85b2e925e407c8ca2bba91dd8bb626858a1288f73784d4f10931e51a1550a006,476,476,960.0,1280.0,0.1090234375,decoded,True,usable,normal,75.0,237.0,162.0,1357.2919921875,0.9999411106109619,0.9999411106109619,adversarial,completed,not_applicable,,90,blocked,False,63
76d7c0b78b6ba9cbc05ffd95,PHY-ADV-X-13,adversarial,screen-80,1,1,50db923970618f0e1c7782c5a2e8df533ad3bcc694a4876ebd2e07e83116da74,488,488,960.0,1280.0,0.1147216796875,decoded,True,usable,normal,77.0,238.0,161.0,1745.3778076171875,0.9999940991401672,0.9999940991401672,adversarial,completed,not_applicable,,90,blocked,False,66
76d7c0b78b6ba9cbc05ffd95,PHY-ADV-X-13,adversarial,screen-80,1,2,3eb4b51690995f9db54a161c4546fd9529995e7d7e651fa1f39b646732c008c4,491,491,960.0,1280.0,0.1159423828125,decoded,True,usable,normal,77.0,239.0,162.0,1770.0030517578125,0.9999964237213135,0.9999964237213135,adversarial,completed,not_applicable,,90,blocked,False,151
76d7c0b78b6ba9cbc05ffd95,PHY-ADV-X-13,adversarial,screen-80,1,3,919c29a6c27e244f076421c0ad66db4c9046c0e01c65a4a6c5b2f1cac0e7a926,499,499,960.0,1280.0,0.11966796875,decoded,True,usable,normal,76.0,239.0,163.0,1739.846923828125,0.9999968409538269,0.9999968409538269,adversarial,completed,not_applicable,,90,blocked,False,161
